0000000041	0047483688	2	00000106	2013-09-12 20:45:05
0000000041	0047483688	1	00000027	2013-09-12 20:49:30
0000000041	0047483688	2	00000106	2013-09-12 21:03:59
0000000041	0047483688	0	00000027	2013-09-12 21:08:19
0000000041	0047483688	0	00000027	2013-09-12 21:42:18
0000000041	0047483688	1	00000027	2013-09-12 21:50:15
0000000041	0047483688	3	00000027	2013-09-12 22:03:16
0000000041	0047483688	2	00000027	2013-09-12 22:09:33
0000000041	0047483688	2	00000027	2013-09-12 22:29:02
0000000041	0047483688	1	00000106	2013-09-12 22:29:40
0000000041	0047483688	3	00000106	2013-09-12 22:34:34
0000000041	0047483688	1	00000102	2013-09-12 22:42:41
0000000041	0047483688	3	00000027	2013-09-12 22:44:48
0000000041	0047483688	1	00000106	2013-09-12 23:01:25
0000000042	0047483689	1	00000074	2013-09-12 00:06:38
0000000042	0047483689	3	00000089	2013-09-12 00:08:52
0000000042	0047483689	0	00000097	2013-09-12 00:12:05
0000000042	0047483689	2	00000016	2013-09-12 00:14:21
0000000042	0047483689	0	00000069	2013-09-12 00:24:24
0000000042	0047483689	3	00000154	2013-09-12 00:27:01
0000000042	0047483689	3	00000016	2013-09-12 00:32:32
0000000042	0047483689	2	00000018	2013-09-12 00:38:03
0000000042	0047483689	1	00000074	2013-09-12 00:43:09
0000000042	0047483689	3	00000163	2013-09-12 00:57:36
0000000042	0047483689	0	00000163	2013-09-12 01:17:52
0000000042	0047483689	1	00000139	2013-09-12 01:18:49
0000000042	0047483689	0	00000070	2013-09-12 01:19:25
0000000042	0047483689	2	00000139	2013-09-12 01:22:17
0000000042	0047483689	3	00000069	2013-09-12 01:23:32
0000000042	0047483689	2	00000089	2013-09-12 01:25:44
0000000042	0047483689	1	00000154	2013-09-12 01:32:26
0000000042	0047483689	0	00000069	2013-09-12 01:43:04
0000000042	0047483689	3	00000163	2013-09-12 01:56:23
0000000042	0047483689	0	00000016	2013-09-12 02:29:46
0000000042	0047483689	2	00000069	2013-09-12 02:42:08
0000000042	0047483689	3	00000139	2013-09-12 02:44:37
0000000042	0047483689	0	00000163	2013-09-12 02:50:19
0000000042	0047483689	1	00000097	2013-09-12 03:02:00
0000000042	0047483689	0	00000154	2013-09-12 03:03:41
0000000042	0047483689	0	00000074	2013-09-12 03:05:44
0000000042	0047483689	2	00000064	2013-09-12 03:15:17
0000000042	0047483689	3	00000089	2013-09-12 03:22:46
0000000042	0047483689	2	00000064	2013-09-12 03:38:30
0000000042	0047483689	3	00000097	2013-09-12 03:38:52
0000000042	0047483689	2	00000154	2013-09-12 03:39:01
0000000042	0047483689	3	00000163	2013-09-12 03:50:55
0000000042	0047483689	0	00000064	2013-09-12 03:57:15
0000000042	0047483689	3	00000074	2013-09-12 03:58:50
0000000042	0047483689	0	00000069	2013-09-12 04:02:30
0000000042	0047483689	2	00000016	2013-09-12 04:06:03
0000000042	0047483689	1	00000074	2013-09-12 04:33:25
0000000042	0047483689	0	00000170	2013-09-12 04:34:45
0000000042	0047483689	1	00000139	2013-09-12 04:38:24
0000000042	0047483689	0	00000069	2013-09-12 04:40:53
0000000042	0047483689	0	00000154	2013-09-12 04:44:29
0000000042	0047483689	1	00000074	2013-09-12 04:44:31
0000000042	0047483689	1	00000064	2013-09-12 04:53:27
0000000042	0047483689	2	00000064	2013-09-12 04:54:16
0000000042	0047483689	3	00000070	2013-09-12 05:03:28
0000000042	0047483689	3	00000074	2013-09-12 05:05:20
0000000042	0047483689	3	00000069	2013-09-12 05:07:00
0000000042	0047483689	0	00000170	2013-09-12 05:18:49
0000000042	0047483689	3	00000069	2013-09-12 05:19:59
0000000042	0047483689	3	00000070	2013-09-12 05:27:42
0000000042	0047483689	2	00000070	2013-09-12 05:33:35
0000000042	0047483689	0	00000070	2013-09-12 05:43:37
0000000042	0047483689	0	00000070	2013-09-12 05:54:45
0000000042	0047483689	2	00000139	2013-09-12 05:55:19
0000000042	0047483689	3	00000139	2013-09-12 05:57:58
0000000042	0047483689	2	00000139	2013-09-12 06:02:25
0000000042	0047483689	3	00000074	2013-09-12 06:07:35
0000000042	0047483689	2	00000170	2013-09-12 06:16:12
0000000042	0047483689	2	00000170	2013-09-12 06:23:00
0000000042	0047483689	0	00000069	2013-09-12 06:33:08
0000000042	0047483689	3	00000016	2013-09-12 06:47:02
0000000042	0047483689	0	00000097	2013-09-12 06:47:48
0000000042	0047483689	3	00000170	2013-09-12 06:50:07
0000000042	0047483689	0	00000170	2013-09-12 07:09:55
0000000042	0047483689	1	00000154	2013-09-12 07:12:15
0000000042	0047483689	3	00000064	2013-09-12 07:12:17
0000000042	0047483689	3	00000154	2013-09-12 07:13:26
0000000042	0047483689	3	00000163	2013-09-12 07:31:36
0000000042	0047483689	0	00000018	2013-09-12 07:47:49
0000000042	0047483689	2	00000097	2013-09-12 07:52:15
0000000042	0047483689	2	00000069	2013-09-12 08:01:56
0000000042	0047483689	0	00000139	2013-09-12 08:20:47
0000000042	0047483689	3	00000139	2013-09-12 08:23:15
0000000042	0047483689	0	00000163	2013-09-12 08:24:22
0000000042	0047483689	3	00000089	2013-09-12 08:30:32
0000000042	0047483689	2	00000089	2013-09-12 08:37:46
0000000042	0047483689	3	00000070	2013-09-12 08:43:15
0000000042	0047483689	3	00000097	2013-09-12 08:45:41
0000000042	0047483689	3	00000097	2013-09-12 09:03:19
0000000042	0047483689	1	00000074	2013-09-12 09:18:26
0000000042	0047483689	0	00000170	2013-09-12 09:40:33
0000000042	0047483689	0	00000016	2013-09-12 09:43:33
0000000042	0047483689	0	00000069	2013-09-12 09:50:25
0000000042	0047483689	1	00000154	2013-09-12 09:54:58
0000000042	0047483689	3	00000074	2013-09-12 09:56:50
0000000042	0047483689	2	00000097	2013-09-12 10:05:46
0000000042	0047483689	2	00000089	2013-09-12 10:09:30
0000000042	0047483689	0	00000069	2013-09-12 10:11:57
0000000042	0047483689	0	00000016	2013-09-12 10:25:10
0000000042	0047483689	0	00000016	2013-09-12 10:25:49
0000000042	0047483689	2	00000154	2013-09-12 10:26:22
0000000042	0047483689	2	00000089	2013-09-12 10:31:41
0000000042	0047483689	0	00000018	2013-09-12 10:33:25
0000000042	0047483689	1	00000097	2013-09-12 10:36:12
0000000042	0047483689	2	00000097	2013-09-12 10:39:59
0000000042	0047483689	3	00000089	2013-09-12 10:45:39
0000000042	0047483689	3	00000139	2013-09-12 10:53:21
0000000042	0047483689	1	00000069	2013-09-12 11:07:49
0000000042	0047483689	1	00000016	2013-09-12 11:16:40
0000000042	0047483689	2	00000089	2013-09-12 11:16:46
0000000042	0047483689	2	00000170	2013-09-12 11:29:27
0000000042	0047483689	3	00000016	2013-09-12 11:49:59
0000000042	0047483689	0	00000139	2013-09-12 11:58:02
0000000042	0047483689	1	00000163	2013-09-12 12:00:41
0000000042	0047483689	0	00000064	2013-09-12 12:09:10
0000000042	0047483689	0	00000016	2013-09-12 12:17:52
0000000042	0047483689	1	00000163	2013-09-12 12:19:41
0000000042	0047483689	2	00000097	2013-09-12 12:24:27
0000000042	0047483689	1	00000097	2013-09-12 12:26:25
0000000042	0047483689	2	00000170	2013-09-12 12:37:45
0000000042	0047483689	1	00000074	2013-09-12 12:43:30
0000000042	0047483689	0	00000016	2013-09-12 12:52:45
0000000042	0047483689	2	00000016	2013-09-12 12:59:19
0000000042	0047483689	2	00000069	2013-09-12 13:03:24
0000000042	0047483689	0	00000163	2013-09-12 13:21:30
0000000042	0047483689	1	00000163	2013-09-12 13:29:31
0000000042	0047483689	1	00000170	2013-09-12 13:31:35
0000000042	0047483689	0	00000016	2013-09-12 13:36:13
0000000042	0047483689	2	00000097	2013-09-12 13:42:32
0000000042	0047483689	1	00000074	2013-09-12 13:45:43
0000000042	0047483689	1	00000139	2013-09-12 13:53:28
0000000042	0047483689	3	00000170	2013-09-12 13:57:45
0000000042	0047483689	3	00000097	2013-09-12 14:06:30
0000000042	0047483689	0	00000016	2013-09-12 14:37:56
0000000042	0047483689	0	00000139	2013-09-12 14:50:35
0000000042	0047483689	2	00000097	2013-09-12 14:55:22
0000000042	0047483689	2	00000154	2013-09-12 14:59:56
0000000042	0047483689	3	00000064	2013-09-12 15:09:25
0000000042	0047483689	1	00000097	2013-09-12 15:15:56
0000000042	0047483689	0	00000163	2013-09-12 15:40:55
0000000042	0047483689	3	00000018	2013-09-12 15:58:36
0000000042	0047483689	2	00000163	2013-09-12 16:03:45
0000000042	0047483689	0	00000069	2013-09-12 16:18:37
0000000042	0047483689	1	00000016	2013-09-12 16:28:54
0000000042	0047483689	0	00000018	2013-09-12 16:39:06
0000000042	0047483689	1	00000016	2013-09-12 16:40:57
0000000042	0047483689	1	00000089	2013-09-12 17:03:51
0000000042	0047483689	3	00000016	2013-09-12 17:08:47
0000000042	0047483689	2	00000163	2013-09-12 17:12:00
0000000042	0047483689	3	00000097	2013-09-12 17:21:29
0000000042	0047483689	1	00000069	2013-09-12 17:21:38
0000000042	0047483689	0	00000139	2013-09-12 17:27:02
0000000042	0047483689	2	00000097	2013-09-12 17:31:38
0000000042	0047483689	0	00000074	2013-09-12 17:32:14
0000000042	0047483689	1	00000163	2013-09-12 17:33:11
0000000042	0047483689	2	00000163	2013-09-12 17:36:52
0000000042	0047483689	3	00000089	2013-09-12 17:44:53
0000000042	0047483689	2	00000074	2013-09-12 18:02:39
0000000042	0047483689	1	00000170	2013-09-12 18:06:11
0000000042	0047483689	3	00000163	2013-09-12 18:07:21
0000000042	0047483689	1	00000154	2013-09-12 18:09:43
0000000042	0047483689	0	00000089	2013-09-12 18:21:32
0000000042	0047483689	3	00000069	2013-09-12 18:31:30
0000000042	0047483689	1	00000089	2013-09-12 18:44:56
0000000042	0047483689	1	00000069	2013-09-12 18:52:28
0000000042	0047483689	1	00000097	2013-09-12 19:05:40
0000000042	0047483689	3	00000018	2013-09-12 19:23:45
0000000042	0047483689	2	00000097	2013-09-12 19:25:04
0000000042	0047483689	2	00000154	2013-09-12 19:28:09
0000000042	0047483689	3	00000139	2013-09-12 19:36:48
0000000042	0047483689	1	00000069	2013-09-12 19:56:15
0000000042	0047483689	3	00000154	2013-09-12 19:57:51
0000000042	0047483689	1	00000074	2013-09-12 20:04:26
0000000042	0047483689	3	00000139	2013-09-12 20:25:18
0000000042	0047483689	3	00000097	2013-09-12 20:28:16
0000000042	0047483689	3	00000089	2013-09-12 20:43:28
0000000042	0047483689	3	00000064	2013-09-12 20:55:06
0000000042	0047483689	1	00000069	2013-09-12 20:57:48
0000000042	0047483689	2	00000064	2013-09-12 21:02:58
0000000042	0047483689	1	00000089	2013-09-12 21:23:47
0000000042	0047483689	1	00000070	2013-09-12 21:25:20
0000000042	0047483689	2	00000018	2013-09-12 21:38:18
0000000042	0047483689	1	00000064	2013-09-12 21:38:33
0000000042	0047483689	2	00000064	2013-09-12 22:29:54
0000000042	0047483689	3	00000070	2013-09-12 22:31:45
0000000042	0047483689	1	00000139	2013-09-12 22:32:51
0000000042	0047483689	2	00000154	2013-09-12 23:00:18
0000000042	0047483689	1	00000097	2013-09-12 23:12:42
0000000042	0047483689	1	00000097	2013-09-12 23:46:48
0000000042	0047483689	0	00000064	2013-09-12 23:49:15
0000000042	0047483689	2	00000097	2013-09-12 23:50:41
0000000042	0047483689	3	00000163	2013-09-12 23:59:49
0000000043	0047483690	2	00000142	2013-09-12 00:07:08
0000000043	0047483690	1	00000010	2013-09-12 00:08:15
0000000043	0047483690	0	00000192	2013-09-12 00:11:09
0000000043	0047483690	1	00000168	2013-09-12 00:22:21
0000000043	0047483690	1	00000142	2013-09-12 00:35:11
0000000043	0047483690	3	00000192	2013-09-12 00:57:01
0000000043	0047483690	2	00000192	2013-09-12 01:07:11
0000000043	0047483690	3	00000168	2013-09-12 01:16:09
0000000043	0047483690	3	00000168	2013-09-12 01:19:59
0000000043	0047483690	3	00000192	2013-09-12 01:57:14
0000000043	0047483690	2	00000142	2013-09-12 02:06:16
0000000043	0047483690	3	00000192	2013-09-12 02:28:16
0000000043	0047483690	3	00000192	2013-09-12 02:29:29
0000000043	0047483690	2	00000192	2013-09-12 02:40:33
0000000043	0047483690	2	00000168	2013-09-12 02:46:32
0000000043	0047483690	1	00000142	2013-09-12 03:10:07
0000000043	0047483690	3	00000142	2013-09-12 03:22:33
0000000043	0047483690	2	00000168	2013-09-12 03:58:49
0000000043	0047483690	2	00000192	2013-09-12 04:06:02
0000000043	0047483690	1	00000168	2013-09-12 04:17:12
0000000043	0047483690	3	00000192	2013-09-12 04:19:41
0000000043	0047483690	2	00000142	2013-09-12 04:26:45
0000000043	0047483690	1	00000010	2013-09-12 04:32:55
0000000043	0047483690	0	00000192	2013-09-12 05:04:22
0000000043	0047483690	2	00000010	2013-09-12 05:19:15
0000000043	0047483690	3	00000168	2013-09-12 05:26:30
0000000043	0047483690	0	00000168	2013-09-12 05:52:14
0000000043	0047483690	2	00000168	2013-09-12 06:18:19
0000000043	0047483690	1	00000192	2013-09-12 06:49:27
0000000043	0047483690	2	00000192	2013-09-12 07:25:27
0000000043	0047483690	2	00000010	2013-09-12 07:36:28
0000000043	0047483690	1	00000010	2013-09-12 07:59:01
0000000043	0047483690	3	00000142	2013-09-12 08:04:53
0000000043	0047483690	2	00000192	2013-09-12 08:21:18
0000000043	0047483690	2	00000192	2013-09-12 08:45:32
0000000043	0047483690	0	00000192	2013-09-12 09:16:17
0000000043	0047483690	3	00000168	2013-09-12 09:25:54
0000000043	0047483690	2	00000142	2013-09-12 09:34:16
0000000043	0047483690	3	00000010	2013-09-12 09:52:02
0000000043	0047483690	1	00000168	2013-09-12 10:06:40
0000000043	0047483690	2	00000192	2013-09-12 10:21:49
0000000043	0047483690	3	00000168	2013-09-12 10:38:45
0000000043	0047483690	1	00000010	2013-09-12 11:01:52
0000000043	0047483690	3	00000010	2013-09-12 11:14:35
0000000043	0047483690	2	00000142	2013-09-12 11:24:44
0000000043	0047483690	1	00000010	2013-09-12 12:25:49
0000000043	0047483690	2	00000192	2013-09-12 12:39:35
0000000043	0047483690	0	00000142	2013-09-12 12:48:31
0000000043	0047483690	2	00000142	2013-09-12 12:48:42
0000000043	0047483690	0	00000192	2013-09-12 13:08:23
0000000043	0047483690	2	00000192	2013-09-12 13:52:24
0000000043	0047483690	1	00000010	2013-09-12 14:06:21
0000000043	0047483690	3	00000010	2013-09-12 14:19:49
0000000043	0047483690	1	00000142	2013-09-12 14:50:51
0000000043	0047483690	3	00000192	2013-09-12 14:58:28
0000000043	0047483690	1	00000010	2013-09-12 15:46:31
0000000043	0047483690	1	00000142	2013-09-12 17:06:31
0000000043	0047483690	0	00000192	2013-09-12 17:19:12
0000000043	0047483690	0	00000192	2013-09-12 17:50:14
0000000043	0047483690	0	00000168	2013-09-12 18:04:58
0000000043	0047483690	2	00000010	2013-09-12 18:27:38
0000000043	0047483690	2	00000168	2013-09-12 19:32:16
0000000043	0047483690	3	00000192	2013-09-12 19:34:10
0000000043	0047483690	3	00000168	2013-09-12 20:00:01
0000000043	0047483690	0	00000010	2013-09-12 20:00:31
0000000043	0047483690	3	00000010	2013-09-12 20:20:11
0000000043	0047483690	2	00000192	2013-09-12 20:23:26
0000000043	0047483690	2	00000142	2013-09-12 20:32:00
0000000043	0047483690	0	00000168	2013-09-12 20:38:38
0000000043	0047483690	3	00000192	2013-09-12 20:50:41
0000000043	0047483690	2	00000168	2013-09-12 20:51:43
0000000043	0047483690	0	00000192	2013-09-12 20:54:47
0000000043	0047483690	0	00000168	2013-09-12 21:07:37
0000000043	0047483690	3	00000142	2013-09-12 21:38:52
0000000043	0047483690	3	00000010	2013-09-12 21:45:27
0000000043	0047483690	1	00000168	2013-09-12 21:57:34
0000000043	0047483690	2	00000192	2013-09-12 22:05:07
0000000043	0047483690	0	00000192	2013-09-12 22:18:38
0000000043	0047483690	0	00000192	2013-09-12 23:36:36
0000000044	0047483691	2	00000157	2013-09-12 00:10:04
0000000044	0047483691	1	00000199	2013-09-12 01:47:30
0000000044	0047483691	3	00000199	2013-09-12 02:09:32
0000000044	0047483691	3	00000157	2013-09-12 03:29:49
0000000044	0047483691	1	00000045	2013-09-12 04:26:24
0000000044	0047483691	0	00000199	2013-09-12 05:46:21
0000000044	0047483691	2	00000199	2013-09-12 06:37:13
0000000044	0047483691	2	00000051	2013-09-12 06:48:00
0000000044	0047483691	1	00000127	2013-09-12 10:24:53
0000000044	0047483691	1	00000011	2013-09-12 10:27:49
0000000044	0047483691	0	00000011	2013-09-12 12:22:01
0000000044	0047483691	0	00000045	2013-09-12 12:26:02
0000000044	0047483691	1	00000157	2013-09-12 14:43:49
0000000044	0047483691	3	00000199	2013-09-12 14:55:55
0000000044	0047483691	1	00000112	2013-09-12 16:14:29
0000000044	0047483691	3	00000011	2013-09-12 16:31:52
0000000044	0047483691	3	00000195	2013-09-12 16:47:01
0000000044	0047483691	3	00000059	2013-09-12 17:32:09
0000000044	0047483691	2	00000127	2013-09-12 17:44:35
0000000044	0047483691	3	00000011	2013-09-12 18:10:30
0000000044	0047483691	3	00000157	2013-09-12 18:12:06
0000000044	0047483691	1	00000051	2013-09-12 18:54:30
0000000044	0047483691	1	00000045	2013-09-12 20:56:33
0000000044	0047483691	0	00000112	2013-09-12 21:15:38
0000000044	0047483691	2	00000045	2013-09-12 21:52:32
0000000044	0047483691	1	00000059	2013-09-12 22:18:50
0000000044	0047483691	1	00000157	2013-09-12 22:39:12
0000000044	0047483691	1	00000059	2013-09-12 22:56:57
0000000045	0047483692	1	00000136	2013-09-12 00:15:39
0000000045	0047483692	2	00000139	2013-09-12 00:23:08
0000000045	0047483692	2	00000139	2013-09-12 00:40:25
0000000045	0047483692	3	00000142	2013-09-12 00:55:57
0000000045	0047483692	1	00000136	2013-09-12 01:00:38
0000000045	0047483692	1	00000136	2013-09-12 01:05:24
0000000045	0047483692	0	00000136	2013-09-12 01:07:09
0000000045	0047483692	3	00000136	2013-09-12 01:16:47
0000000045	0047483692	1	00000136	2013-09-12 01:26:38
0000000045	0047483692	3	00000142	2013-09-12 01:40:57
0000000045	0047483692	1	00000139	2013-09-12 01:48:18
0000000045	0047483692	2	00000139	2013-09-12 01:49:32
0000000045	0047483692	1	00000142	2013-09-12 02:01:38
0000000045	0047483692	0	00000142	2013-09-12 02:07:20
0000000045	0047483692	3	00000142	2013-09-12 02:26:31
0000000045	0047483692	3	00000139	2013-09-12 02:36:38
0000000045	0047483692	3	00000136	2013-09-12 02:43:14
0000000045	0047483692	1	00000136	2013-09-12 02:52:00
0000000045	0047483692	2	00000136	2013-09-12 02:57:05
0000000045	0047483692	1	00000142	2013-09-12 03:07:15
0000000045	0047483692	2	00000142	2013-09-12 03:15:19
0000000045	0047483692	0	00000139	2013-09-12 03:24:12
0000000045	0047483692	2	00000139	2013-09-12 03:49:38
0000000045	0047483692	0	00000142	2013-09-12 04:12:25
0000000045	0047483692	3	00000136	2013-09-12 04:33:31
0000000045	0047483692	3	00000142	2013-09-12 04:40:23
0000000045	0047483692	2	00000139	2013-09-12 05:18:51
0000000045	0047483692	1	00000142	2013-09-12 05:37:48
0000000045	0047483692	1	00000139	2013-09-12 05:38:48
0000000045	0047483692	2	00000136	2013-09-12 06:39:09
0000000045	0047483692	3	00000136	2013-09-12 06:50:21
0000000045	0047483692	2	00000142	2013-09-12 07:15:38
0000000045	0047483692	1	00000136	2013-09-12 07:25:55
0000000045	0047483692	3	00000142	2013-09-12 07:44:47
0000000045	0047483692	1	00000136	2013-09-12 07:45:43
0000000045	0047483692	3	00000136	2013-09-12 07:49:20
0000000045	0047483692	3	00000139	2013-09-12 07:56:37
0000000045	0047483692	3	00000142	2013-09-12 08:15:12
0000000045	0047483692	2	00000139	2013-09-12 08:16:05
0000000045	0047483692	1	00000142	2013-09-12 08:34:11
0000000045	0047483692	1	00000139	2013-09-12 08:35:29
0000000045	0047483692	3	00000139	2013-09-12 08:52:43
0000000045	0047483692	0	00000142	2013-09-12 08:54:37
0000000045	0047483692	0	00000142	2013-09-12 09:27:15
0000000045	0047483692	0	00000139	2013-09-12 09:33:32
0000000045	0047483692	0	00000139	2013-09-12 09:44:59
0000000045	0047483692	0	00000139	2013-09-12 10:08:15
0000000045	0047483692	2	00000136	2013-09-12 10:25:16
0000000045	0047483692	3	00000142	2013-09-12 10:39:02
0000000045	0047483692	0	00000139	2013-09-12 10:41:02
0000000045	0047483692	1	00000136	2013-09-12 10:43:23
0000000045	0047483692	2	00000139	2013-09-12 10:51:18
0000000045	0047483692	1	00000142	2013-09-12 11:11:07
0000000045	0047483692	0	00000136	2013-09-12 11:28:59
0000000045	0047483692	1	00000139	2013-09-12 11:31:07
0000000045	0047483692	3	00000142	2013-09-12 11:41:53
0000000045	0047483692	3	00000142	2013-09-12 11:45:36
0000000045	0047483692	3	00000139	2013-09-12 12:03:02
0000000045	0047483692	3	00000136	2013-09-12 12:27:26
0000000045	0047483692	1	00000136	2013-09-12 12:37:40
0000000045	0047483692	0	00000136	2013-09-12 13:18:02
0000000045	0047483692	1	00000136	2013-09-12 13:28:30
0000000045	0047483692	2	00000139	2013-09-12 13:57:34
0000000045	0047483692	2	00000142	2013-09-12 14:13:10
0000000045	0047483692	0	00000142	2013-09-12 14:27:06
